PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.011850658095011,-0.0204536235046586,0.00962976970169104,0.0132119357155224,-0.0353999804660888,-0.0225621312815769,-0.00526974595080617,-0.0124943714072956,0.0156466774133846,0.0104936776543587
0.0307526875049294,-0.0147415758845879,0.0196091249533103,-0.00802651243796834,0.00325059779881857,0.00369389920620079,-0.00339666731244736,0.0167647696681796,-0.00562969913409226,0.00626461319124132
0.00655576995731138,0.010615328917194,0.00348155221710243,-0.0180691863745408,0.0158716378927345,0.0318526482630603,0.0303121543641131,0.0355585069289531,-0.0269039809761035,-0.00336312020324566
0.0110178812050481,-0.00446230741412631,0.0170852557435586,0.000776940746962339,-0.0225474621195768,-0.0161838746416772,0.00155773934843535,-0.0295012284214113,-0.0354857838850502,0.0123769031762995
0.0135807580367151,-0.0111993761958445,-0.000687163050806735,-0.00073338997993481,0.00409356851154207,-0.0199311962847315,-0.0167997804908863,0.00141615630383043,0.032191979281198,-0.0110511309219935
-1.13481570015709e-18,-3.39667045627525e-17,1.50370313741675e-18,-5.00899070293192e-18,-5.68824847560742e-17,-4.13810836552561e-17,1.13600803969667e-18,-1.92302490374797e-17,1.3810679605501e-18,-3.16094612636302e-17
-0.00405530629672071,-0.00490650647120105,0.00206268857736482,0.000820517573657835,0.0041608798539065,0.00494764849566603,-0.00492457492118943,-0.000755803567516922,-0.00272049280744569,-0.00269586226547427
-0.032217672850761,-0.0149372453774113,-0.0111791497824888,-0.00740153781874728,0.0269990012158168,-0.0227500484184556,0.0117655340588546,0.0206014855242218,0.0114207169363314,-0.0203394292832871
-0.00485973093449727,-0.00544282074949011,0.000691292322040447,0.00115209395981055,0.00468976706024547,0.00110937198994638,-0.00518513071470921,-0.000467113213091848,-0.00480674863976092,-0.00376027339898602
0.0241786472942108,-0.00452955772590607,0.00490776701411647,-0.0457923813297605,-0.00765372418087102,0.025076763193776,-0.0196822332519512,0.0314799794301966,-0.0179974453082976,-0.00113256043459143
-0.0275809115035147,0.0185001118936561,0.0183501237252076,0.00721512746906603,0.0096986566279558,-0.00779099981139382,0.00508299468674915,-0.0254860269062523,0.00416283220710225,0.0156585409835252
0.0276981375120486,-0.0204364439037406,-0.0203937728358499,-0.00802626558443811,-0.000853103206670335,0.00149517620280618,-0.00156201072181418,0.0147253999897249,-0.0214731843444845,-0.000623894637974677
0.0208412552532309,0.0219380952968702,-0.00350496027762132,-0.0166874959197039,-0.00659720144099396,-0.0344617985945443,0.00691699172734734,-0.0119857802726596,0.0046735814727619,-0.0142441405862945
-0.0227291312870212,-0.0293296248140254,-0.00129330935092979,0.047158184020804,-0.00618895154087702,0.0506437168949393,0.0127718818153428,-0.0184685590848376,0.0199870513774179,0.0323791016652589
0.00322310132416888,0.013478162705827,-0.015619917810857,-0.0306439576604543,-0.00202113357500797,-0.00203679487435236,-0.00197353865263624,0.0109429861838896,-0.000550291515114626,-0.0223736473868065
-1.50100860129849e-17,-4.15677751339281e-17,1.38145608689079e-17,2.93747912714626e-17,1.44302768267938e-17,-8.38096797206866e-17,3.01152415657839e-17,-2.65063226106637e-17,-2.64211232707358e-17,-8.50330675052923e-18
0.0164519237369014,-0.00135499177804288,0.00504965681293511,5.65420081081689e-06,0.011569111529835,0.00284660451448812,0.0160121323658881,-0.00340578302156348,0.00419949845376143,-0.0024243719887691
-2.44931727918248e-18,3.90650041761782e-18,9.51116930251672e-18,-4.02063346432589e-17,-6.04899412140988e-18,1.60446859351099e-17,-8.89907544937064e-19,1.97599774028415e-17,7.11844466942698e-18,3.77503560259471e-17
-5.07627332539097e-17,-7.10291967679482e-17,-8.41528722651836e-18,-1.86434553401608e-16,1.525000611547e-16,-2.62481972217095e-17,-1.84132883818087e-16,-1.50087194675534e-16,4.47980690048711e-18,-2.56294871914387e-16
0.0168738263910315,0.0152568862486662,-0.000423201161915544,0.0050788644423328,-0.00187537995684376,0.0281743046212031,-0.0135384255649284,0.000161471417410111,0.0101543650103089,-0.011277525949852
0.0215274640506783,0.0126381329364138,0.0141754633893789,-0.0200043697271948,-0.00293255963576551,0.0262677496456596,-0.0176125111636672,0.0114930261215867,-0.0533294278704256,0.0303967993250415
0.00328519814453195,-0.00521440190834129,0.00901423654636037,-0.00851178285344413,-0.0351643352037195,0.00181002706294235,-0.00576164711757636,-0.0206474345160028,-0.0246520473191672,-0.000218088816890451
-0.011093504109638,-0.0240475104993659,-0.0355246377968089,-0.00703644139167095,-0.0459830631891409,0.00854856558187434,0.018754653052308,-0.0131039377268466,-0.00539950789109622,-0.0017137552921528
0.0148920346307933,0.0182963767093999,0.0047142603418217,-0.00708675303551138,-0.0341317620713048,0.0331685670041833,-0.0108821423275363,-0.0181664659761342,-0.0294991117865756,0.00400879754014241
0.0174563944862097,0.018160030411926,0.000359979940192107,0.00966557820248691,0.00937611513811214,-0.00358719534936089,0.00296922461249337,-0.00545804594530998,0.00204125545128768,-0.0146858297182865
0.00472197178961426,0.00201308478717043,-0.028743731857351,-0.02437106653295,-0.0269052877357324,0.0257263394787285,0.000675394785193104,0.0186443061375422,-0.0276891285458624,-0.0116311165191915
0.00150375615973713,-0.00747743189512451,0.0162262326799067,0.011528934578868,-0.00725187616252324,0.00341645298420805,0.0116468419494104,0.0645832890908212,-0.00833975706133329,-0.0117335686745102
-0.0181924858285222,0.00346135963461691,-0.00210300827161234,-0.00658165257308333,-0.0205031095293697,0.0303587646099035,0.00847618560501297,-0.00835277119142205,-0.012751140935638,-0.0564006394573724
0.0127583457144024,0.00901022305293153,0.0115374750260073,-0.00427529804594809,-0.0213997633237311,0.0309438038067825,0.00208396470288862,-0.0274160662461231,-0.0173611496239319,0.00731278015491748
0.0349015002982756,0.0218889092595836,9.39144165738948e-05,4.51362312929101e-05,0.0206845328897408,-0.00259333966459896,-0.00590892506962861,0.00281753114159195,0.0142753665609417,0.0570930569184049
-0.0327907695645136,-0.0110893582685527,-0.0143950951996386,-0.000566488425943417,0.0136101482687071,-0.00319140488100295,0.0166965928508694,0.0120559080325111,0.00497121229400732,-0.0664508068208182
-0.00891839735220334,0.0215640631886196,-0.0161102106606589,0.0159914120274647,-0.00319606364517941,0.0149436770671628,0.0145262694186972,0.0378324461158621,0.00804061423983777,-0.0218746522033641
0.00611605767674964,-0.00154318432375852,-0.000301003882168229,0.00858381852388547,0.0044852925358457,-0.0132605858183028,-0.00476981524972849,0.00901116886761395,0.0121716225853904,-0.0131143010562449
0.00666508282657624,0.00390886702963387,-0.00167146440693467,0.022742990871337,0.0284568496739937,-0.0135470417083227,-0.0139982806917413,-0.00997487716933355,-0.00972672175739041,0.0118311927797951
0.0128494128001233,-0.00259899429970044,0.00407032803325198,0.0280254776650873,0.032294084678681,-0.0338304973604094,-0.011213511853461,-0.0088260680648537,-0.00384900362011293,0.0151852349526277
0.021824894028176,0.00972332789792898,-0.000419080920960498,-0.0230180290081641,0.000579709884542939,-0.0235543900684727,0.00125932630577434,-0.0116895120066233,-0.000372537655739669,0.0102234603430143
-0.00384110727708248,0.030910490907532,-0.00659974885297426,-0.0310363551502529,0.0163589059413202,-0.0017993702905807,-0.00537742678869859,-0.0133742859080297,-0.0335389364199952,-0.0131898944278684
0.0308341509264873,0.00422230628856581,0.00437834501566575,-0.00419601701438849,0.017591338385845,-0.0444985509592433,-0.0269985435764752,-0.0076778469848606,0.0105329103751078,-0.00602596432112751
-0.0267807693435968,0.0219745960044472,0.02808902106633,0.00464579490804608,-0.00100045508661815,-0.00905451916902616,0.00392379220183727,-0.0101277167025474,0.0156869191898631,0.00250817990841436
0.02910307257946,-0.00133560195450392,-0.0343531527964771,-0.000297459339437643,0.0353221397873399,-0.00314142549884337,0.00327720220087733,0.0107343286606618,-0.0264121479609258,-0.00519735443348266
-0.00635868372297051,0.0173750791251263,-0.00474038733007005,0.0094311303094597,0.0055987948110768,0.0105744711460625,0.00125429048494909,-0.0141500359485369,-0.0347668366684131,-0.0180332168169969
0.00901355283597952,0.0179848026811206,-0.0449125062564906,-0.0247235309745259,0.0370800665869862,0.0234789550034065,-0.00234208425148768,0.0171327674979612,-0.0326356320010526,-0.00604344112917433
-2.27426867988195e-19,1.2460463942329e-17,-4.83683116708002e-18,-1.70221435887516e-16,1.12349281482319e-17,1.93719367656379e-17,6.12884542476559e-17,-8.86805803991372e-18,-2.09746104700025e-17,1.15776314857307e-16
0.000586467042354872,-0.0013892753158326,0.00099631558249069,0.000560831558653777,-0.00271284101940102,-0.000390258273610185,0.00226498965994905,0.00267243429095972,0.00284245549350998,0.00141209074580789
0.0148069305043945,-0.0348392362805289,0.0301061188977558,0.00167754863927727,0.0139923775310321,0.0032676105896339,-0.0114648128053884,0.0170961744041633,-0.0205854062042911,-0.0100505089044702
0.015798740820532,0.0249819155770234,-0.00530467493566178,0.000501720281851667,-0.00224297336773264,0.00555922618734416,0.0077011049932159,-0.00452370036675898,0.00100742918881567,-0.00518025481991265
0.00150657651874896,0.0111932118159411,-0.0024041416048948,0.007385761730547,0.0193613315231557,-0.00641711219515109,0.00845688205002924,-0.00474789659359222,0.00471151280525825,-0.00587238279969071
-0.0239559089058893,0.00237902579968528,-0.0178625110633387,0.00386533670164952,-0.0136884138290564,0.00819371796013288,-0.001266920932645,-0.0184500198167611,0.00777652135211723,-0.00380945245974779
-6.22032935398863e-17,-1.66257417319628e-16,3.62172095251995e-17,-5.28900849869393e-17,7.28424098017374e-17,-3.71479676221614e-16,-2.38771995744718e-17,-2.86261547666591e-17,9.05047796427742e-18,1.13879421105125e-16
-0.0454453231391286,-0.0155130957514526,-0.016550715159718,-0.0271413797693432,0.0200593353185457,0.0475470763132277,0.00807932114106471,0.0255211141824455,0.00371073019445574,0.00975570336183133
0.0179867154535188,0.0375397442376587,0.0420306165697185,0.0332780760642212,-0.0201353860981448,-0.0553601076875409,-0.00151971712854826,-0.0353968270058184,0.0123660221304066,-0.00855019765596083
0.00359140752355301,-0.00346596627707974,-0.00348379762632213,0.00917017215646623,-0.00345777928126551,-0.0106898235592491,0.00324362651843502,-0.0367140394795779,0.0268980205140174,0.018475523153258
-0.00259941087060723,0.00516032759676146,-0.00309213885350063,0.0124286019687302,0.00209427784885084,0.00226791797164006,0.00616841054269297,0.0121723958740152,0.00776237680790432,0.00800243520254776
0.0277864725410773,-0.00865818651893376,-0.0363470075700514,0.00413883933667268,0.0215711256016842,0.000526747008829701,-0.0237907404728118,0.0426053618213275,0.0142777004086527,0.00292802656553792
0.000310111216642489,-0.0260692921496689,-0.040484448001427,0.0228869666633949,0.0140573129806553,0.053708502802842,-0.0471898593327575,0.0383582595925944,0.00450530608173472,0.00745913324883961
0.00451893656111529,-0.00130511445621666,0.00382486609202008,-0.00438309174656375,-0.00133924915658327,-0.000316052833144291,0.0135624372475948,-0.00540343644362705,-0.000252545373956069,-0.00537482299713933
-0.0136022028614372,0.00809608405928417,-0.0148164580600567,0.0195693914196731,0.0183352885091102,0.0186654584973769,-0.0364021111602171,0.0288164468375757,0.0265032126817721,0.00926721900080977
0.00818709314195568,0.0129084132013335,-0.00103426229775517,-0.00248947626031932,0.00112080149958791,-0.0224120606821873,0.00681465897702,-0.000186584280117564,3.54334209150176e-05,-0.00309642190534149
0.00367499760204793,-0.0427973062373897,-0.0309587312945956,0.0120601917864536,-0.021766655948386,-0.0195313480231813,-0.0241986326360906,0.035208336106159,-0.014173220045194,0.0179351711966082
-0.0116385078855942,-0.0116416094951401,-0.00237149576245138,0.00572971576917232,-0.0128341919732194,-0.0200554772220411,0.0103473880572211,0.0125630946932548,0.000123392218930707,0.000594174894177919
4.37463791273324e-18,-1.0209780883839e-17,5.77086398104335e-18,2.24868137692071e-17,5.12871618162632e-17,1.00389149347487e-17,-2.53666926721672e-18,-2.4530700270327e-17,-1.6273048660094e-17,5.08335956711503e-17
-4.27146565283813e-17,-1.54796653569075e-16,3.87017031145467e-17,1.41643384638493e-17,6.23298329706341e-17,-3.54875327822359e-16,2.46675230758845e-17,-1.77078216287374e-17,-5.66502204731385e-17,7.27351640300683e-17
-0.0121309497059196,-0.0405721816566842,-0.00974071539702136,-0.0118841744376393,-0.0194645659414926,0.0104224276452994,0.00946914803719897,0.0377149985515698,-0.0204834220634921,0.0233915208122885
-0.00283690365101597,-0.0273116093042841,-0.0286992195591855,0.0113812730885666,-0.0151842389104435,-0.00342274356231907,-0.0118610547173522,0.043890495820569,0.0195265871404566,0.0189031006009706
-0.00159540313444867,-0.0040396062462025,0.00428990842764852,0.00206875504166723,0.000320072645809655,0.00745333632064002,0.00034859941688977,5.8943408377289e-05,0.000639733823744024,0.00152846379817515
4.2019153979169e-18,1.69368382981164e-18,-2.43853322694379e-18,1.27952444819782e-17,1.2409759824629e-17,-4.00270134731915e-18,-1.58447254165722e-17,4.66658349905493e-18,-1.28702188466079e-18,4.3786026277534e-18
0.00102855575944212,-0.00231906823955631,-0.000590537423534832,-0.00082742446473813,-0.000346531612566175,-0.00303005291914251,-0.00164778733402505,0.00235717036407011,0.0075811500026036,0.00112209220686331
-5.46512036635246e-18,-4.77422489986965e-18,-1.82978528028916e-18,-1.24145667794116e-17,4.88112740472033e-17,-8.09365595281422e-18,-6.02707340513121e-17,1.80158811812396e-18,-7.16010731679085e-18,9.19300808204692e-17
0.01192843735642,-0.0309430378823699,-0.0417604967848179,0.00932277875235629,0.0186654334050209,-0.0156507456784273,0.0213576504401798,-0.0125171276824909,0.00115312219493439,0.0285466465395075
-0.0204578922377155,0.0358319128460318,0.0353498775842868,-0.00359381237010473,-0.0111866882451772,0.011451025310479,-0.014559881112191,0.0192876608119805,-0.0187005390572487,0.0086929230311632
0.0274063389610015,-0.0161810038597637,-0.0278904632594042,-0.00770439564611585,0.00497617570873554,0.00478278819401362,-0.00250688961590777,0.00315069749256799,-0.0223201475843266,-0.00843481906755342
0.0121067128423568,-0.0112097099836055,0.0583282202984317,0.00325559470183412,-0.00436803635866,-0.00374587678981019,-0.00152003147645792,-0.0219570523898637,0.0248201555252235,0.0160569154872247
0.0224582330146779,-0.00515795133836418,0.0116290594576217,-0.0239603551619884,0.00756165179055171,-0.0309321343075272,0.00149254354996431,-0.0323396311588915,-0.0207509978589742,-0.0109068279119505
-0.00536238303277139,-0.00879759817939244,0.0018382352455707,0.00112067084881765,0.00207430319378084,0.0103881602047826,-0.00154032597268772,0.00142000232179734,-0.00581111896816825,0.00250359464083409
-0.00172540785493915,0.00481555097286858,-0.00901535843686428,0.00725966237133255,0.00654592662784219,0.000370700779276738,-0.00475340220398778,0.0094327434564464,-0.00689839527099534,0.0108338885833324
-0.00472469002987505,-0.0087620603593981,0.000346065414378223,0.000551983768173852,-0.00183107264648246,0.011049940492466,-0.00101485620548246,-0.000765434184530355,-0.00595402014971019,0.00384729021082173
-0.0131656479933568,-0.00724113286294924,-0.00804127372590847,-0.00433084315190399,0.0272134938864482,-0.0274272690776961,0.0145527105215994,0.0269687131640856,0.0179596482563931,0.0100815616263131
0.0258530042556907,-0.0182388939479316,0.0273802187756375,-0.0372477739808072,-0.00618302794941982,0.0389411028823842,0.0118378004264034,0.0324948671526495,-0.0138026630304694,0.0137709444313933
-0.0202647723198266,-0.0223810111863056,-0.00785755409912075,0.0112365796929212,-0.0203627232755836,-0.00754989071753652,0.011913525897538,-0.0447782137257369,0.0108032428248936,0.00552501501981072
